14.785,0.01333,-0.075983,0.14263,-0.0020583
14.785,0.01333,-0.075983,0.14263,-0.0020583
14.8,0.049851,-0.045338,0.194,-0.016369
14.785,0.01333,-0.075983,0.14263,-0.0020583
14.803,0.060387,-0.040068,0.15174,-0.0047955
14.785,0.01333,-0.075983,0.14263,-0.0020583
14.8,0.049851,-0.045338,0.194,-0.016369
14.785,0.01333,-0.075983,0.14263,-0.0020583
14.789,0.018796,-0.035158,0.14872,-0.015862
14.785,0.01333,-0.075983,0.14263,-0.0020583
14.785,0.01333,-0.075983,0.14263,-0.0020583
14.789,0.018796,-0.035158,0.14872,-0.015862
14.785,0.01333,-0.075983,0.14263,-0.0020583
14.794,0.041662,0.66371,0.53141,-0.10972
14.785,0.01333,-0.075983,0.14263,-0.0020583
14.785,0.01333,-0.075983,0.14263,-0.0020583
14.785,0.01333,-0.075983,0.14263,-0.0020583
14.803,0.060387,-0.040068,0.15174,-0.0047955
14.785,0.01333,-0.075983,0.14263,-0.0020583
14.803,0.060387,-0.040068,0.15174,-0.0047955
14.789,0.018796,-0.035158,0.14872,-0.015862
14.785,0.01333,-0.075983,0.14263,-0.0020583
14.785,0.01333,-0.075983,0.14263,-0.0020583
14.789,0.018796,-0.035158,0.14872,-0.015862
14.785,0.01333,-0.075983,0.14263,-0.0020583
14.789,0.018796,-0.035158,0.14872,-0.015862
14.785,0.01333,-0.075983,0.14263,-0.0020583
14.785,0.01333,-0.075983,0.14263,-0.0020583
14.785,0.01333,-0.075983,0.14263,-0.0020583
14.785,0.01333,-0.075983,0.14263,-0.0020583
14.785,0.01333,-0.075983,0.14263,-0.0020583
14.8,0.049851,-0.045338,0.194,-0.016369
14.785,0.01333,-0.075983,0.14263,-0.0020583
14.785,0.01333,-0.075983,0.14263,-0.0020583
14.79,0.023857,-0.033879,0.10792,-0.0047635
14.785,0.01333,-0.075983,0.14263,-0.0020583
14.8,0.049851,-0.045338,0.194,-0.016369
14.79,0.023857,-0.033879,0.10792,-0.0047635
14.785,0.01333,-0.075983,0.14263,-0.0020583
14.79,0.023857,-0.033879,0.10792,-0.0047635
14.785,0.01333,-0.075983,0.14263,-0.0020583
14.79,0.023857,-0.033879,0.10792,-0.0047635
14.8,0.049851,-0.045338,0.194,-0.016369
14.8,0.049851,-0.045338,0.194,-0.016369
14.78,-0.00099855,0.67192,0.52249,-0.12019
14.785,0.01333,-0.075983,0.14263,-0.0020583
14.789,0.018796,-0.035158,0.14872,-0.015862
14.79,0.023857,-0.033879,0.10792,-0.0047635
14.785,0.01333,-0.075983,0.14263,-0.0020583
14.803,0.060387,-0.040068,0.15174,-0.0047955
14.785,0.01333,-0.075983,0.14263,-0.0020583
14.785,0.01333,-0.075983,0.14263,-0.0020583
14.785,0.01333,-0.075983,0.14263,-0.0020583
14.785,0.01333,-0.075983,0.14263,-0.0020583
14.8,0.049851,-0.045338,0.194,-0.016369
14.8,0.049851,-0.045338,0.194,-0.016369
14.785,0.01333,-0.075983,0.14263,-0.0020583
14.789,0.018796,-0.035158,0.14872,-0.015862
14.789,0.018796,-0.035158,0.14872,-0.015862
14.8,0.049851,-0.045338,0.194,-0.016369
14.8,0.049851,-0.045338,0.194,-0.016369
14.785,0.01333,-0.075983,0.14263,-0.0020583
14.8,0.049851,-0.045338,0.194,-0.016369
14.785,0.01333,-0.075983,0.14263,-0.0020583
14.78,-0.00099855,0.67192,0.52249,-0.12019
14.789,0.018796,-0.035158,0.14872,-0.015862
14.785,0.01333,-0.075983,0.14263,-0.0020583
14.789,0.018796,-0.035158,0.14872,-0.015862
14.8,0.049851,-0.045338,0.194,-0.016369
14.789,0.018796,-0.035158,0.14872,-0.015862
14.803,0.060387,-0.040068,0.15174,-0.0047955
14.785,0.01333,-0.075983,0.14263,-0.0020583
14.78,-0.00099855,0.67192,0.52249,-0.12019
14.789,0.018796,-0.035158,0.14872,-0.015862
14.789,0.018796,-0.035158,0.14872,-0.015862
14.789,0.018796,-0.035158,0.14872,-0.015862
14.789,0.018796,-0.035158,0.14872,-0.015862
14.803,0.060387,-0.040068,0.15174,-0.0047955
14.803,0.060387,-0.040068,0.15174,-0.0047955
14.8,0.049851,-0.045338,0.194,-0.016369
14.803,0.060387,-0.040068,0.15174,-0.0047955
14.803,0.060387,-0.040068,0.15174,-0.0047955
14.8,0.049851,-0.045338,0.194,-0.016369
14.803,0.060387,-0.040068,0.15174,-0.0047955
14.789,0.018796,-0.035158,0.14872,-0.015862
14.8,0.049851,-0.045338,0.194,-0.016369
14.79,0.023857,-0.033879,0.10792,-0.0047635
14.8,0.049851,-0.045338,0.194,-0.016369
14.785,0.01333,-0.075983,0.14263,-0.0020583
14.79,0.023857,-0.033879,0.10792,-0.0047635
14.8,0.049851,-0.045338,0.194,-0.016369
14.785,0.01333,-0.075983,0.14263,-0.0020583
14.803,0.060387,-0.040068,0.15174,-0.0047955
14.8,0.049851,-0.045338,0.194,-0.016369
14.803,0.060387,-0.040068,0.15174,-0.0047955
14.789,0.018796,-0.035158,0.14872,-0.015862
14.789,0.018796,-0.035158,0.14872,-0.015862
14.789,0.018796,-0.035158,0.14872,-0.015862
14.803,0.060387,-0.040068,0.15174,-0.0047955
14.8,0.049851,-0.045338,0.194,-0.016369
14.803,0.060387,-0.040068,0.15174,-0.0047955
14.794,0.041662,0.66371,0.53141,-0.10972
14.789,0.018796,-0.035158,0.14872,-0.015862
14.785,0.01333,-0.075983,0.14263,-0.0020583
14.8,0.049851,-0.045338,0.194,-0.016369
14.8,0.049851,-0.045338,0.194,-0.016369
14.785,0.01333,-0.075983,0.14263,-0.0020583
14.789,0.018796,-0.035158,0.14872,-0.015862
14.794,0.041662,0.66371,0.53141,-0.10972
14.8,0.049851,-0.045338,0.194,-0.016369
14.785,0.01333,-0.075983,0.14263,-0.0020583
14.794,0.041662,0.66371,0.53141,-0.10972
14.8,0.049851,-0.045338,0.194,-0.016369
14.785,0.01333,-0.075983,0.14263,-0.0020583
14.785,0.01333,-0.075983,0.14263,-0.0020583
14.785,0.01333,-0.075983,0.14263,-0.0020583
14.8,0.049851,-0.045338,0.194,-0.016369
14.803,0.060387,-0.040068,0.15174,-0.0047955
14.79,0.023857,-0.033879,0.10792,-0.0047635
14.8,0.049851,-0.045338,0.194,-0.016369
14.785,0.01333,-0.075983,0.14263,-0.0020583
14.789,0.018796,-0.035158,0.14872,-0.015862
14.785,0.01333,-0.075983,0.14263,-0.0020583
14.79,0.023857,-0.033879,0.10792,-0.0047635
14.789,0.018796,-0.035158,0.14872,-0.015862
14.79,0.023857,-0.033879,0.10792,-0.0047635
14.803,0.060387,-0.040068,0.15174,-0.0047955
14.79,0.023857,-0.033879,0.10792,-0.0047635
14.803,0.060387,-0.040068,0.15174,-0.0047955
14.79,0.023857,-0.033879,0.10792,-0.0047635
14.794,0.041662,0.66371,0.53141,-0.10972
14.789,0.018796,-0.035158,0.14872,-0.015862
14.79,0.023857,-0.033879,0.10792,-0.0047635
14.794,0.041662,0.66371,0.53141,-0.10972
14.79,0.023857,-0.033879,0.10792,-0.0047635
14.8,0.049851,-0.045338,0.194,-0.016369
14.78,-0.00099855,0.67192,0.52249,-0.12019
14.789,0.018796,-0.035158,0.14872,-0.015862
14.789,0.018796,-0.035158,0.14872,-0.015862
14.789,0.018796,-0.035158,0.14872,-0.015862
14.785,0.01333,-0.075983,0.14263,-0.0020583
14.785,0.01333,-0.075983,0.14263,-0.0020583
14.8,0.049851,-0.045338,0.194,-0.016369
14.8,0.049851,-0.045338,0.194,-0.016369
14.8,0.049851,-0.045338,0.194,-0.016369
14.8,0.049851,-0.045338,0.194,-0.016369
14.789,0.018796,-0.035158,0.14872,-0.015862
14.789,0.018796,-0.035158,0.14872,-0.015862
14.789,0.018796,-0.035158,0.14872,-0.015862
14.785,0.01333,-0.075983,0.14263,-0.0020583
14.785,0.01333,-0.075983,0.14263,-0.0020583
14.789,0.018796,-0.035158,0.14872,-0.015862
14.789,0.018796,-0.035158,0.14872,-0.015862
14.8,0.049851,-0.045338,0.194,-0.016369
14.785,0.01333,-0.075983,0.14263,-0.0020583
14.789,0.018796,-0.035158,0.14872,-0.015862
14.803,0.060387,-0.040068,0.15174,-0.0047955
14.79,0.023857,-0.033879,0.10792,-0.0047635
14.785,0.01333,-0.075983,0.14263,-0.0020583
14.803,0.060387,-0.040068,0.15174,-0.0047955
14.8,0.049851,-0.045338,0.194,-0.016369
14.78,-0.00099855,0.67192,0.52249,-0.12019
14.778,-0.0020527,-0.08768,0.18028,-0.012976
14.8,0.049851,-0.045338,0.194,-0.016369
14.789,0.018796,-0.035158,0.14872,-0.015862
14.79,0.019184,-0.10206,0.2142,-0.011361
14.789,0.018796,-0.035158,0.14872,-0.015862
14.8,0.049851,-0.045338,0.194,-0.016369
14.785,0.01333,-0.075983,0.14263,-0.0020583
14.803,0.060387,-0.040068,0.15174,-0.0047955
14.79,0.023857,-0.033879,0.10792,-0.0047635
14.789,0.018796,-0.035158,0.14872,-0.015862
14.789,0.018796,-0.035158,0.14872,-0.015862
14.789,0.018796,-0.035158,0.14872,-0.015862
14.8,0.049851,-0.045338,0.194,-0.016369
14.79,0.019184,-0.10206,0.2142,-0.011361
14.789,0.018796,-0.035158,0.14872,-0.015862
14.789,0.018796,-0.035158,0.14872,-0.015862
14.785,0.01333,-0.075983,0.14263,-0.0020583
14.789,0.018796,-0.035158,0.14872,-0.015862
14.803,0.060387,-0.040068,0.15174,-0.0047955
14.789,0.018796,-0.035158,0.14872,-0.015862
14.789,0.018796,-0.035158,0.14872,-0.015862
14.789,0.018796,-0.035158,0.14872,-0.015862
14.8,0.049851,-0.045338,0.194,-0.016369
14.789,0.018796,-0.035158,0.14872,-0.015862
14.8,0.049851,-0.045338,0.194,-0.016369
14.789,0.018796,-0.035158,0.14872,-0.015862
14.79,0.019184,-0.10206,0.2142,-0.011361
